animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
10807,True,Nichijou: Original Jikai Yokoku,My Ordinary Life Specials,日常 オリジナル次回予告,"['Nichijou Specials', 'Everyday Specials']",https://cdn.myanimelist.net/images/anime/2/29848.jpg,Special,Manga,25,Finished Airing,False,"{'from': '2011-06-24T00:00:00+00:00', 'to': '2012-06-29T00:00:00+00:00', 'prop': {'from': {'day': 24, 'month': 6, 'year': 2011}, 'to': {'day': 29, 'month': 6, 'year': 2012}}, 'string': 'Jun 24, 2011 to Jun 29, 2012'}",30 sec per ep,PG-13 - Teens 13 or older,6.99,3511,3625,3866,16255,18,None,,,"{'Parent story': [{'mal_id': 10165, 'type': 'anime', 'name': 'Nichijou', 'url': 'https://myanimelist.net/anime/10165/Nichijou'}]}",[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Kyoto Animation', 'url': 'https://myanimelist.net/anime/producer/2/Kyoto_Animation'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],[]
10852,False,Game Tengoku: The Game Paradise!,The Game Paradise!,ゲーム天国 The Game Paradise!,[],https://cdn.myanimelist.net/images/anime/12/29973.jpg,OVA,Unknown,1,Finished Airing,False,"{'from': '1997-06-06T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 6, 'month': 6, 'year': 1997}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 6, 1997'}",15 min,PG-13 - Teens 13 or older,,,13717,13167,295,0,None,,,"{'Sequel': [{'mal_id': 18521, 'type': 'anime', 'name': 'GUNbare! Game Tengoku: The Game Paradise 2', 'url': 'https://myanimelist.net/anime/18521/GUNbare_Game_Tengoku__The_Game_Paradise_2'}]}","[{'mal_id': 28, 'type': 'anime', 'name': 'OLM', 'url': 'https://myanimelist.net/anime/producer/28/OLM'}]",[],"[{'mal_id': 39, 'type': 'anime', 'name': 'Daume', 'url': 'https://myanimelist.net/anime/producer/39/Daume'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}]",[],[]
10855,False,Penguin no Mondai Max,,ペンギンの問題 Max,[],https://cdn.myanimelist.net/images/anime/3/29983.jpg,TV,Unknown,50,Finished Airing,False,"{'from': '2010-04-03T00:00:00+00:00', 'to': '2011-03-26T00:00:00+00:00', 'prop': {'from': {'day': 3, 'month': 4, 'year': 2010}, 'to': {'day': 26, 'month': 3, 'year': 2011}}, 'string': 'Apr 3, 2010 to Mar 26, 2011'}",10 min per ep,G - All Ages,,,11125,14171,219,0,None,Spring 2010,Unknown,"{'Prequel': [{'mal_id': 4331, 'type': 'anime', 'name': 'Penguin no Mondai', 'url': 'https://myanimelist.net/anime/4331/Penguin_no_Mondai'}], 'Sequel': [{'mal_id': 10856, 'type': 'anime', 'name': 'Penguin no Mondai DX?', 'url': 'https://myanimelist.net/anime/10856/Penguin_no_Mondai_DX'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}]",[],"[{'mal_id': 474, 'type': 'anime', 'name': 'Shogakukan Music & Digital Entertainment', 'url': 'https://myanimelist.net/anime/producer/474/Shogakukan_Music___Digital_Entertainment'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
10856,True,Penguin no Mondai DX?,,ペンギンの問題DX?,[],https://cdn.myanimelist.net/images/anime/13/29984.jpg,TV,Unknown,52,Finished Airing,False,"{'from': '2011-04-02T00:00:00+00:00', 'to': '2012-03-31T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 4, 'year': 2011}, 'to': {'day': 31, 'month': 3, 'year': 2012}}, 'string': 'Apr 2, 2011 to Mar 31, 2012'}",10 min per ep,G - All Ages,,,11124,14342,209,0,None,Spring 2011,Unknown,"{'Prequel': [{'mal_id': 10855, 'type': 'anime', 'name': 'Penguin no Mondai Max', 'url': 'https://myanimelist.net/anime/10855/Penguin_no_Mondai_Max'}], 'Sequel': [{'mal_id': 40087, 'type': 'anime', 'name': 'Penguin no Mondai POW', 'url': 'https://myanimelist.net/anime/40087/Penguin_no_Mondai_POW'}]}","[{'mal_id': 474, 'type': 'anime', 'name': 'Shogakukan Music & Digital Entertainment', 'url': 'https://myanimelist.net/anime/producer/474/Shogakukan_Music___Digital_Entertainment'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
10859,True,Sorette♡Dakara ne!,,それって♡だからね!,"['Sore tte♡Dakara ne!', 'AGC38', ""That's The Way I Love It!""]",https://cdn.myanimelist.net/images/anime/12/29998.jpg,ONA,Original,1,Finished Airing,False,"{'from': '2011-06-24T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 24, 'month': 6, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jun 24, 2011'}",8 min,PG-13 - Teens 13 or older,5.08,806,10202,9055,1645,0,None,,,{},[],[],"[{'mal_id': 406, 'type': 'anime', 'name': 'Asahi Production', 'url': 'https://myanimelist.net/anime/producer/406/Asahi_Production'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
10908,True,Kakko Kawaii Sengen! 2,,カッコカワイイ宣言！ 2,"['Kakko-Kawaii Sengen! 2', 'KakoKawa2', 'Kakko Kawaii Sengen! 2nd Season']",https://cdn.myanimelist.net/images/anime/6/30110.jpg,TV,Manga,10,Finished Airing,False,"{'from': '2011-08-26T00:00:00+00:00', 'to': '2011-12-22T00:00:00+00:00', 'prop': {'from': {'day': 26, 'month': 8, 'year': 2011}, 'to': {'day': 22, 'month': 12, 'year': 2011}}, 'string': 'Aug 26, 2011 to Dec 22, 2011'}",3 min per ep,PG-13 - Teens 13 or older,5.85,172,8509,11238,629,2,None,Summer 2011,Unknown,"{'Adaptation': [{'mal_id': 22972, 'type': 'manga', 'name': 'Kakko Kawaii Sengen!', 'url': 'https://myanimelist.net/manga/22972/Kakko_Kawaii_Sengen'}], 'Prequel': [{'mal_id': 9627, 'type': 'anime', 'name': 'Kakko Kawaii Sengen!', 'url': 'https://myanimelist.net/anime/9627/Kakko_Kawaii_Sengen'}], 'Other': [{'mal_id': 30704, 'type': 'anime', 'name': 'Kakko Kawaii Sengen! Specials', 'url': 'https://myanimelist.net/anime/30704/Kakko_Kawaii_Sengen_Specials'}]}",[],[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],[]
10909,False,Ultraman Kids: M7.8 Sei no Yukai na Nakama,,ウルトラマンキッズ M7.8星のゆかいな仲間,[],https://cdn.myanimelist.net/images/anime/7/30112.jpg,Movie,Other,1,Finished Airing,False,"{'from': '1984-03-17T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 17, 'month': 3, 'year': 1984}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 17, 1984'}",25 min,PG - Children,,,12337,12471,379,0,None,,,"{'Other': [{'mal_id': 6731, 'type': 'anime', 'name': 'Ultraman Kids no Kotowaza Monogatari', 'url': 'https://myanimelist.net/anime/6731/Ultraman_Kids_no_Kotowaza_Monogatari'}], 'Alternative setting': [{'mal_id': 30122, 'type': 'anime', 'name': 'Ultraman M78 Gekijou: Love and Peace', 'url': 'https://myanimelist.net/anime/30122/Ultraman_M78_Gekijou__Love_and_Peace'}]}","[{'mal_id': 453, 'type': 'anime', 'name': 'Tsuburaya Productions', 'url': 'https://myanimelist.net/anime/producer/453/Tsuburaya_Productions'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]",[],[]
10916,True,Pokemon: Pikachu no Fuyuyasumi (2000),Pokemon: Pikachu's Winter Vacation (2000),ピカチュウのふゆやすみ2000,"['Pocket Monsters: Pikachu no Fuyuyasumi (2000)', ""Let's Play on the Ice!"", 'Winter Games', ""Stantler's Little Helpers""]",https://cdn.myanimelist.net/images/anime/1910/108234.jpg,OVA,Game,2,Finished Airing,False,"{'from': '1999-12-22T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 22, 'month': 12, 'year': 1999}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 22, 1999'}",11 min per ep,PG - Children,6.44,3351,6109,5367,7293,2,None,,,"{'Parent story': [{'mal_id': 527, 'type': 'anime', 'name': 'Pokemon', 'url': 'https://myanimelist.net/anime/527/Pokemon'}], 'Prequel': [{'mal_id': 4874, 'type': 'anime', 'name': 'Pokemon: Pikachu no Fuyuyasumi', 'url': 'https://myanimelist.net/anime/4874/Pokemon__Pikachu_no_Fuyuyasumi'}], 'Sequel': [{'mal_id': 10917, 'type': 'anime', 'name': 'Pokemon: Pikachu no Fuyuyasumi (2001)', 'url': 'https://myanimelist.net/anime/10917/Pokemon__Pikachu_no_Fuyuyasumi_2001'}]}",[],"[{'mal_id': 252, 'type': 'anime', 'name': '4Kids Entertainment', 'url': 'https://myanimelist.net/anime/producer/252/4Kids_Entertainment'}]","[{'mal_id': 28, 'type': 'anime', 'name': 'OLM', 'url': 'https://myanimelist.net/anime/producer/28/OLM'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]","['""Asobism sengen"" by Maki Kanzaki']","['""Christmas Eve"" by Maki Kanzaki']"
10917,False,Pokemon: Pikachu no Fuyuyasumi (2001),Pokemon: Pikachu's Winter Vacation (2001),ピカチュウのふゆやすみ2001,"['Pocket Monsters: Pikachu no Fuyuyasumi (2001)', ""Delibird's Present"", ""Delibird's Dilemma"", 'White Story', 'Snorlax Snowman', 'We are the Pichu Brothers - Balloon Disturbance', 'Trouble in Big Town']",https://cdn.myanimelist.net/images/anime/1248/108235.jpg,OVA,Game,3,Finished Airing,False,"{'from': '2000-12-22T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 22, 'month': 12, 'year': 2000}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 22, 2000'}",15 min per ep,PG - Children,6.42,3202,6219,5387,7227,3,None,,,"{'Parent story': [{'mal_id': 527, 'type': 'anime', 'name': 'Pokemon', 'url': 'https://myanimelist.net/anime/527/Pokemon'}], 'Prequel': [{'mal_id': 10916, 'type': 'anime', 'name': 'Pokemon: Pikachu no Fuyuyasumi (2000)', 'url': 'https://myanimelist.net/anime/10916/Pokemon__Pikachu_no_Fuyuyasumi_2000'}]}",[],"[{'mal_id': 252, 'type': 'anime', 'name': '4Kids Entertainment', 'url': 'https://myanimelist.net/anime/producer/252/4Kids_Entertainment'}]","[{'mal_id': 28, 'type': 'anime', 'name': 'OLM', 'url': 'https://myanimelist.net/anime/producer/28/OLM'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}]",[],[]
10918,True,Kowarekake no Orgel (Movie),,こわれかけのオルゴール,"['Kowarekake no Orgol (Movie)', 'Half-Broken Music Box (Movie)']",https://cdn.myanimelist.net/images/anime/3/30155.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2010-09-11T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 11, 'month': 9, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Sep 11, 2010'}",30 min,G - All Ages,7.33,5504,2226,4141,13685,18,None,,,"{'Alternative version': [{'mal_id': 9213, 'type': 'anime', 'name': 'Kowarekake no Orgel', 'url': 'https://myanimelist.net/anime/9213/Kowarekake_no_Orgel'}], 'Side story': [{'mal_id': 10122, 'type': 'anime', 'name': 'Kowarekake no Orgel Special', 'url': 'https://myanimelist.net/anime/10122/Kowarekake_no_Orgel_Special'}]}","[{'mal_id': 419, 'type': 'anime', 'name': 'ElectromagneticWave', 'url': 'https://myanimelist.net/anime/producer/419/ElectromagneticWave'}]",[],"[{'mal_id': 60, 'type': 'anime', 'name': 'Actas', 'url': 'https://myanimelist.net/anime/producer/60/Actas'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],"['""Kowarekake no Orgel (こわれかけのオルゴール)"" by Hiromi Satou']"
10920,True,Seikon no Qwaser II Picture Drama,The Qwaser Of Stigmata II Picture Drama,聖痕のクェイサー II ピクチャードラマ,['Seikon no Quasar II Picture Drama'],https://cdn.myanimelist.net/images/anime/3/30153.jpg,Special,Unknown,4,Finished Airing,False,"{'from': '2011-07-06T00:00:00+00:00', 'to': '2011-10-05T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 7, 'year': 2011}, 'to': {'day': 5, 'month': 10, 'year': 2011}}, 'string': 'Jul 6, 2011 to Oct 5, 2011'}",3 min per ep,R+ - Mild Nudity,6.02,3780,7987,4483,11384,9,None,,,"{'Parent story': [{'mal_id': 10073, 'type': 'anime', 'name': 'Seikon no Qwaser II', 'url': 'https://myanimelist.net/anime/10073/Seikon_no_Qwaser_II'}]}","[{'mal_id': 346, 'type': 'anime', 'name': 'Hoods Entertainment', 'url': 'https://myanimelist.net/anime/producer/346/Hoods_Entertainment'}]",[],"[{'mal_id': 345, 'type': 'anime', 'name': 'TAKI Corporation', 'url': 'https://myanimelist.net/anime/producer/345/TAKI_Corporation'}]","[{'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}]",[],[]
10964,False,Heavy,,ヘヴィ,[],https://cdn.myanimelist.net/images/anime/12/30317.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1990-04-14T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 14, 'month': 4, 'year': 1990}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 14, 1990'}",50 min,R - 17+ (violence & profanity),,,13995,12235,416,0,None,,,"{'Adaptation': [{'mal_id': 123601, 'type': 'manga', 'name': 'Heavy', 'url': 'https://myanimelist.net/manga/123601/Heavy'}]}",[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}]",[],[]
10965,True,Kagaku Bouken-tai Tansar 5,,科学冒険隊タンサー5,['Scientific Adventure Team Tansar 5'],https://cdn.myanimelist.net/images/anime/3/30319.jpg,TV,Unknown,34,Finished Airing,False,"{'from': '1979-07-27T00:00:00+00:00', 'to': '1980-03-28T00:00:00+00:00', 'prop': {'from': {'day': 27, 'month': 7, 'year': 1979}, 'to': {'day': 28, 'month': 3, 'year': 1980}}, 'string': 'Jul 27, 1979 to Mar 28, 1980'}",24 min per ep,PG-13 - Teens 13 or older,,,14443,13226,289,0,None,Summer 1979,Unknown,{},[],[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""Tansar 5 no Theme"" by Billy Yamaguchi']",[]
10967,False,Circuit no Ookami II: Modena no Ken,,サーキットの狼II モデナの剣,['Circuit no Ookami II: Modena no Tsurugi'],https://cdn.myanimelist.net/images/anime/1192/90761.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '1990-12-21T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 21, 'month': 12, 'year': 1990}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 21, 1990'}",44 min,None,,,13349,11823,490,0,None,,,{},"[{'mal_id': 207, 'type': 'anime', 'name': 'Magic Bus', 'url': 'https://myanimelist.net/anime/producer/207/Magic_Bus'}]",[],"[{'mal_id': 6, 'type': 'anime', 'name': 'Gainax', 'url': 'https://myanimelist.net/anime/producer/6/Gainax'}]","[{'mal_id': 3, 'type': 'anime', 'name': 'Cars', 'url': 'https://myanimelist.net/anime/genre/3/Cars'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]",[],[]
11031,False,Vampire,,ヴァンパイア,[],https://cdn.myanimelist.net/images/anime/10/74613.jpg,OVA,Original,2,Finished Airing,False,"{'from': '2011-09-16T00:00:00+00:00', 'to': '2012-01-20T00:00:00+00:00', 'prop': {'from': {'day': 16, 'month': 9, 'year': 2011}, 'to': {'day': 20, 'month': 1, 'year': 2012}}, 'string': 'Sep 16, 2011 to Jan 20, 2012'}",30 min per ep,Rx - Hentai,6.58,1747,,6360,4778,29,None,,,{},"[{'mal_id': 206, 'type': 'anime', 'name': 'Digital Works', 'url': 'https://myanimelist.net/anime/producer/206/Digital_Works'}, {'mal_id': 319, 'type': 'anime', 'name': 'MS Pictures', 'url': 'https://myanimelist.net/anime/producer/319/MS_Pictures'}]",[],"[{'mal_id': 239, 'type': 'anime', 'name': 'Y.O.U.C', 'url': 'https://myanimelist.net/anime/producer/239/YOUC'}]","[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 32, 'type': 'anime', 'name': 'Vampire', 'url': 'https://myanimelist.net/anime/genre/32/Vampire'}]",[],[]
11033,True,"Natsu-iro Egao de 1, 2, Jump!",,"夏色えがおで1, 2, Jump!","['Love Live! School Idol Project: Natsu-iro Egao de 1', '2', 'Jump!', 'Natsuiro Egao de 1', '2', 'Jump!']",https://cdn.myanimelist.net/images/anime/8/30959.jpg,Music,Music,1,Finished Airing,False,"{'from': '2011-08-24T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 24, 'month': 8, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 24, 2011'}",5 min,PG-13 - Teens 13 or older,7.27,6303,2501,4467,11500,20,None,,,"{'Other': [{'mal_id': 9907, 'type': 'anime', 'name': 'Bokura no Live Kimi to no Life', 'url': 'https://myanimelist.net/anime/9907/Bokura_no_Live_Kimi_to_no_Life'}, {'mal_id': 9930, 'type': 'anime', 'name': 'Snow Halation', 'url': 'https://myanimelist.net/anime/9930/Snow_Halation'}, {'mal_id': 12637, 'type': 'anime', 'name': 'Mogyutto ""Love"" de Sekkinchuu!', 'url': 'https://myanimelist.net/anime/12637/Mogyutto_Love_de_Sekkinchuu'}, {'mal_id': 14951, 'type': 'anime', 'name': 'Wonderful Rush', 'url': 'https://myanimelist.net/anime/14951/Wonderful_Rush'}, {'mal_id': 20877, 'type': 'anime', 'name': 'Music S.T.A.R.T!!', 'url': 'https://myanimelist.net/anime/20877/Music_START'}, {'mal_id': 0, 'type': 'anime', 'name': '', 'url': 'https://myanimelist.net/anime//'}], 'Parent story': [{'mal_id': 15051, 'type': 'anime', 'name': 'Love Live! School Idol Project', 'url': 'https://myanimelist.net/anime/15051/Love_Live_School_Idol_Project'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}]",[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[],[]
11043,True,Install Pilot,,印ストール,[],https://cdn.myanimelist.net/images/anime/5/30669.jpg,Special,Original,1,Finished Airing,False,"{'from': '2011-07-18T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 18, 'month': 7, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 18, 2011'}",12 min,R - 17+ (violence & profanity),5.81,198,8622,11196,638,0,None,,,{},[],[],"[{'mal_id': 406, 'type': 'anime', 'name': 'Asahi Production', 'url': 'https://myanimelist.net/anime/producer/406/Asahi_Production'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
